92463412,1378042107,30.657,1,0,13,0
92463414,1378042107,29.362,1,1,13,0
92463418,1378042107,62.58,1,3,13,0
92463432,1378042107,41.122,1,2,2,0
92463438,1378042107,31.038,1,1,3,0
92463448,1378042107,51.174,1,0,6,0
92463460,1378042107,54.817,1,0,7,0
92463490,1378042107,29.262,1,7,9,0
92463492,1378042107,60.562,1,8,9,0
92472148,1378042112,0,1,3,0,0
92472170,1378042112,0,1,4,13,0
92472186,1378042112,0,1,1,6,0
92472196,1378042112,0,1,8,6,0
92472208,1378042112,0,1,2,8,0
92472212,1378042112,0,1,5,8,0
92472216,1378042112,0,1,2,9,0
92473302,1378042113,18.359,1,11,0,0
92473308,1378042113,18.463,1,7,0,0
92473322,1378042113,34.768,1,2,1,0
92473342,1378042113,20.896,1,2,11,0
92473378,1378042113,35.839,1,0,3,0
92473402,1378042113,72.208,1,4,6,0
92473416,1378042113,17.953,1,6,7,0
92473430,1378042113,37.66,1,9,8,0
92478825,1378042116,41.217,1,2,0,0
92478833,1378042116,92.188,1,0,1,0
92478836,1378042116,0,1,11,1,0
92478837,1378042116,76.931,1,4,1,0
92478845,1378042116,66.74,1,11,13,0
92478849,1378042116,79.053,1,5,13,0
92478852,1378042116,0,1,6,13,0
92478856,1378042116,0,1,8,13,0
92478861,1378042116,59.11,1,3,3,0
92478864,1378042116,0,1,1,4,0
92478871,1378042116,128.418,1,11,6,0
92478873,1378042116,46.39,1,2,6,0
92478876,1378042116,0,1,3,6,0
92478877,1378042116,27.977,1,5,6,0
92478885,1378042116,127.874,1,7,7,0
92478887,1378042116,37.763,1,0,8,0
92502626,1378042130,4.905,1,9,0,0
92502630,1378042130,5.765,1,2,13,0
92502636,1378042130,5.485,1,4,2,0
92502640,1378042130,2.699,1,0,5,0
92502642,1378042130,4.191,1,1,5,0
92502646,1378042130,1.916,1,1,7,0
92502648,1378042130,3.211,1,2,7,0
92502650,1378042130,2.351,1,4,7,0
92523690,1378042143,135.448,1,5,0,0
92523692,1378042143,111.172,1,6,0,0
92523702,1378042143,647.595,1,5,1,0
92523710,1378042143,375.482,1,2,10,0
92523714,1378042143,314.409,1,0,12,0
92523726,1378042143,192.669,1,7,13,0
92523738,1378042143,225.714,1,5,2,0
92523748,1378042143,167.465,1,10,6,0
92523760,1378042143,307.964,1,4,8,0
92523768,1378042143,395.888,1,1,9,0
92536341,1378042151,0,1,1,1,0
92536353,1378042151,0,1,6,1,0
92536359,1378042151,0,1,0,10,0
92536375,1378042151,0,1,1,12,0
92536395,1378042151,0,1,9,13,0
92536399,1378042151,0,1,1,2,0
92536409,1378042151,0,1,6,2,0
92536431,1378042151,0,1,12,6,0
92536463,1378042151,0,1,8,7,0
92536483,1378042151,0,1,10,9,0
92536501,1378042151,0,1,9,9,0
92549917,1378042159,0,1,10,13,0
92549927,1378042159,0,1,0,2,0
92549933,1378042159,0,1,3,2,0
92549981,1378042159,0,1,8,8,0
92549985,1378042159,0,1,0,9,0
92549991,1378042159,0,1,12,9,0
92549993,1378042159,0,1,3,9,0
92549997,1378042159,0,1,5,9,0
92549999,1378042159,0,1,6,9,0
92555662,1378042162,0,1,0,0,0
92555665,1378042162,0,1,4,0,0
92555668,1378042162,0,1,8,0,0
92555675,1378042162,0,1,7,1,0
92555678,1378042162,0,1,9,1,0
92555679,1378042162,0,1,1,11,0
92555681,1378042162,0,1,3,11,0
92555684,1378042162,0,1,2,12,0
92555693,1378042162,0,1,2,3,0
92555701,1378042162,0,1,13,6,0
92555709,1378042162,0,1,7,6,0
92555711,1378042162,0,1,3,7,0
92555713,1378042162,0,1,5,7,0
92555719,1378042162,0,1,1,8,0
92555721,1378042162,0,1,7,8,0
92555723,1378042162,0,1,11,9,0
92555726,1378042162,0,1,13,9,0
92558918,1378042164,0,1,10,1,0
92558922,1378042164,0,1,12,1,0
92558926,1378042164,0,1,0,11,0
92558928,1378042164,0,1,4,12,0
92558940,1378042164,0,1,0,4,0
92558944,1378042164,0,1,2,4,0
92558946,1378042164,0,1,2,5,0
92558956,1378042164,0,1,9,6,0
92558962,1378042164,0,1,3,8,0
92558964,1378042164,0,1,4,9,0
92566832,1378042169,27.665,1,3,1,0
92566840,1378042169,49.911,1,1,10,0
92566846,1378042169,28.929,1,0,13,0
92566848,1378042169,29.491,1,1,13,0
92566856,1378042169,60.035,1,3,13,0
92566866,1378042169,43.055,1,2,2,0
92566876,1378042169,29.388,1,1,3,0
92566884,1378042169,47.786,1,0,6,0
92566896,1378042169,56.435,1,0,7,0
92566928,1378042169,25.877,1,7,9,0
92566930,1378042169,59.567,1,8,9,0
92578773,1378042176,17.069,1,11,0,0
92578775,1378042176,20.266,1,7,0,0
92578783,1378042176,37.433,1,2,1,0
92578787,1378042176,18.878,1,2,11,0
92578795,1378042176,39.606,1,0,3,0
92578807,1378042176,73.607,1,4,6,0
92578811,1378042176,16.508,1,6,7,0
92578815,1378042176,37.907,1,9,8,0
92579779,1378042177,40.957,1,2,0,0
92579785,1378042177,94.954,1,0,1,0
92579793,1378042177,79.593,1,4,1,0
92579811,1378042177,66.96,1,11,13,0
92579817,1378042177,80.683,1,5,13,0
92579837,1378042177,59.356,1,3,3,0
92579845,1378042177,133.309,1,11,6,0
92579849,1378042177,49.373,1,2,6,0
92579853,1378042177,26.123,1,5,6,0
92579865,1378042177,135.171,1,7,7,0
92579869,1378042177,34.901,1,0,8,0
92581820,1378042178,0,1,3,0,0
92581831,1378042178,0,1,11,1,0
92581866,1378042178,0,1,4,13,0
92581867,1378042178,0,1,6,13,0
92581871,1378042178,0,1,8,13,0
92581883,1378042178,0,1,1,4,0
92581892,1378042178,0,1,1,6,0
92581897,1378042178,0,1,3,6,0
92581902,1378042178,0,1,8,6,0
92581914,1378042178,0,1,2,8,0
92581920,1378042178,0,1,5,8,0
92581930,1378042178,0,1,2,9,0
92603540,1378042191,4.833,1,9,0,0
92603564,1378042191,5.437,1,2,13,0
92603578,1378042191,5.564,1,4,2,0
92603586,1378042191,2.321,1,0,5,0
92603588,1378042191,4.288,1,1,5,0
92603602,1378042191,1.867,1,1,7,0
92603604,1378042191,3.018,1,2,7,0
92603606,1378042191,2.505,1,4,7,0
92624553,1378042204,134.746,1,5,0,0
92624555,1378042204,99.297,1,6,0,0
92624571,1378042204,645.857,1,5,1,0
92624579,1378042204,378.896,1,2,10,0
92624585,1378042204,301.927,1,0,12,0
92624601,1378042204,207.965,1,7,13,0
92624611,1378042204,224.545,1,5,2,0
92624631,1378042204,155.629,1,10,6,0
92624653,1378042204,300.648,1,4,8,0
92624659,1378042204,373.169,1,1,9,0
92641722,1378042214,0,1,1,1,0
92641734,1378042214,0,1,6,1,0
92641736,1378042214,0,1,0,10,0
92641744,1378042214,0,1,1,12,0
92641758,1378042214,0,1,9,13,0
92641760,1378042214,0,1,1,2,0
92641764,1378042214,0,1,6,2,0
92641780,1378042214,0,1,12,6,0
92641792,1378042214,0,1,8,7,0
92641798,1378042214,0,1,10,9,0
92641806,1378042214,0,1,9,9,0
92651433,1378042220,0,1,10,13,0
92651441,1378042220,0,1,0,2,0
92651445,1378042220,0,1,3,2,0
92651467,1378042220,0,1,8,8,0
92651469,1378042220,0,1,0,9,0
92651473,1378042220,0,1,12,9,0
92651475,1378042220,0,1,3,9,0
92651479,1378042220,0,1,5,9,0
92651481,1378042220,0,1,6,9,0
92660773,1378042226,0,1,0,0,0
92660781,1378042226,0,1,8,0,0
92660788,1378042226,0,1,10,1,0
92660792,1378042226,0,1,12,1,0
92660799,1378042226,0,1,9,1,0
92660806,1378042226,0,1,0,11,0
92660811,1378042226,0,1,2,12,0
92660814,1378042226,0,1,4,12,0
92660850,1378042226,0,1,0,4,0
92660854,1378042226,0,1,2,4,0
92660860,1378042226,0,1,2,5,0
92660874,1378042226,0,1,9,6,0
92660890,1378042226,0,1,3,8,0
92660903,1378042226,0,1,13,9,0
92660910,1378042226,0,1,4,9,0
92663787,1378042227,0,1,4,0,0
92663807,1378042227,0,1,7,1,0
92663813,1378042227,0,1,1,11,0
92663815,1378042227,0,1,3,11,0
92663837,1378042227,0,1,2,3,0
92663851,1378042227,0,1,13,6,0
92663857,1378042227,0,1,7,6,0
92663863,1378042227,0,1,3,7,0
92663867,1378042227,0,1,5,7,0
92663873,1378042227,0,1,1,8,0
92663879,1378042227,0,1,7,8,0
92663885,1378042227,0,1,11,9,0
92669859,1378042231,26.601,1,3,1,0
92669863,1378042231,46.87,1,1,10,0
92669865,1378042231,26.574,1,0,13,0
92669867,1378042231,26.304,1,1,13,0
92669873,1378042231,59.034,1,3,13,0
92669883,1378042231,42.073,1,2,2,0
92669887,1378042231,32.597,1,1,3,0
92669897,1378042231,44.984,1,0,6,0
92669911,1378042231,53.503,1,0,7,0
92669929,1378042231,27.944,1,7,9,0
92669931,1378042231,58.964,1,8,9,0
92681188,1378042238,23.499,1,11,0,0
92681194,1378042238,22.336,1,7,0,0
92681206,1378042238,38.788,1,2,1,0
92681224,1378042238,21.324,1,2,11,0
92681258,1378042238,44.034,1,0,3,0
92681282,1378042238,80.72,1,4,6,0
92681296,1378042238,19.498,1,6,7,0
92681310,1378042238,45.175,1,9,8,0
92683982,1378042239,36.95,1,2,0,0
92683990,1378042239,81.006,1,0,1,0
92683992,1378042239,70.932,1,4,1,0
92684000,1378042239,54.217,1,11,13,0
92684004,1378042239,74.135,1,5,13,0
92684012,1378042239,55.351,1,3,3,0
92684020,1378042239,117.852,1,11,6,0
92684022,1378042239,42.592,1,2,6,0
92684024,1378042239,26.277,1,5,6,0
92684032,1378042239,112.83,1,7,7,0
92684034,1378042239,38,1,0,8,0
92686436,1378042241,0,1,11,1,0
92686462,1378042241,0,1,6,13,0
92686466,1378042241,0,1,8,13,0
92686478,1378042241,0,1,1,4,0
92686492,1378042241,0,1,3,6,0
92687855,1378042242,0,1,3,0,0
92687889,1378042242,0,1,4,13,0
92687919,1378042242,0,1,1,6,0
92687933,1378042242,0,1,8,6,0
92687945,1378042242,0,1,2,8,0
92687949,1378042242,0,1,5,8,0
92687961,1378042242,0,1,2,9,0
92706901,1378042253,4.943,1,9,0,0
92706925,1378042253,5.617,1,2,13,0
92706935,1378042253,5.944,1,4,2,0
92706943,1378042253,2.496,1,0,5,0
92706945,1378042253,4.175,1,1,5,0
92706961,1378042253,2.073,1,1,7,0
92706963,1378042253,3.122,1,2,7,0
92706965,1378042253,2.351,1,4,7,0
92727088,1378042265,115.109,1,5,0,0
92727090,1378042265,115.076,1,6,0,0
92727096,1378042265,594.461,1,5,1,0
92727102,1378042265,349.832,1,2,10,0
92727108,1378042265,301.631,1,0,12,0
92727118,1378042265,179.949,1,7,13,0
92727124,1378042265,204.671,1,5,2,0
92727134,1378042265,147.599,1,10,6,0
92727150,1378042265,266.762,1,4,8,0
92727154,1378042265,357.901,1,1,9,0
92744852,1378042276,0,1,1,1,0
92744866,1378042276,0,1,6,1,0
92744868,1378042276,0,1,0,10,0
92744880,1378042276,0,1,1,12,0
92744900,1378042276,0,1,9,13,0
92744904,1378042276,0,1,1,2,0
92744914,1378042276,0,1,6,2,0
92744938,1378042276,0,1,12,6,0
92744960,1378042276,0,1,8,7,0
92744976,1378042276,0,1,10,9,0
92744992,1378042276,0,1,9,9,0
92754808,1378042282,0,1,10,13,0
92754818,1378042282,0,1,0,2,0
92754820,1378042282,0,1,3,2,0
92754858,1378042282,0,1,8,8,0
92754862,1378042282,0,1,0,9,0
92754866,1378042282,0,1,12,9,0
92754868,1378042282,0,1,3,9,0
92754870,1378042282,0,1,5,9,0
92754872,1378042282,0,1,6,9,0
92766746,1378042289,0,1,10,1,0
92766750,1378042289,0,1,12,1,0
92766758,1378042289,0,1,0,11,0
92766764,1378042289,0,1,4,12,0
92766776,1378042289,0,1,0,4,0
92766780,1378042289,0,1,2,4,0
92766782,1378042289,0,1,2,5,0
92766790,1378042289,0,1,9,6,0
92766794,1378042289,0,1,3,8,0
92766802,1378042289,0,1,4,9,0
92770142,1378042291,0,1,0,0,0
92770148,1378042291,0,1,8,0,0
92770158,1378042291,0,1,9,1,0
92770160,1378042291,0,1,2,12,0
92770210,1378042291,0,1,13,9,0
92771608,1378042292,0,1,4,0,0
92771620,1378042292,27.107,1,3,1,0
92771626,1378042292,0,1,7,1,0
92771630,1378042292,45.862,1,1,10,0
92771636,1378042292,0,1,1,11,0
92771638,1378042292,0,1,3,11,0
92771646,1378042292,28.703,1,0,13,0
92771648,1378042292,29.815,1,1,13,0
92771652,1378042292,62.479,1,3,13,0
92771662,1378042292,40.136,1,2,2,0
92771670,1378042292,33.436,1,1,3,0
92771672,1378042292,0,1,2,3,0
92771680,1378042292,48,1,0,6,0
92771686,1378042292,0,1,13,6,0
92771688,1378042292,0,1,7,6,0
92771692,1378042292,58.459,1,0,7,0
92771694,1378042292,0,1,3,7,0
92771696,1378042292,0,1,5,7,0
92771700,1378042292,0,1,1,8,0
92771706,1378042292,0,1,7,8,0
92771716,1378042292,0,1,11,9,0
92771728,1378042292,26.776,1,7,9,0
92771730,1378042292,60.884,1,8,9,0
92783314,1378042299,20.08,1,11,0,0
92783320,1378042299,21.914,1,7,0,0
92783328,1378042299,40.899,1,2,1,0
92783336,1378042299,22.598,1,2,11,0
92783350,1378042299,42.941,1,0,3,0
92783364,1378042299,74.007,1,4,6,0
92783368,1378042299,16.278,1,6,7,0
92783374,1378042299,41.698,1,9,8,0
92784616,1378042300,35.68,1,2,0,0
92784622,1378042300,79.089,1,0,1,0
92784634,1378042300,74.224,1,4,1,0
92784656,1378042300,62.479,1,11,13,0
92784662,1378042300,81.757,1,5,13,0
92784682,1378042300,54.589,1,3,3,0
92784696,1378042300,125.71,1,11,6,0
92784700,1378042300,46.987,1,2,6,0
92784704,1378042300,24.074,1,5,6,0
92784718,1378042300,120.201,1,7,7,0
92784722,1378042300,37.037,1,0,8,0
92790600,1378042303,0,1,11,1,0
92790618,1378042303,0,1,6,13,0
92790620,1378042303,0,1,8,13,0
92790628,1378042303,0,1,1,4,0
92790636,1378042303,0,1,3,6,0
92796602,1378042307,0,1,3,0,0
92796636,1378042307,0,1,4,13,0
92796658,1378042307,0,1,1,6,0
92796670,1378042307,0,1,8,6,0
92796678,1378042307,0,1,2,8,0
92796684,1378042307,0,1,5,8,0
92796690,1378042307,0,1,2,9,0
92808102,1378042314,4.793,1,9,0,0
92808126,1378042314,5.344,1,2,13,0
92808142,1378042314,5.448,1,4,2,0
92808152,1378042314,2.197,1,0,5,0
92808154,1378042314,4.067,1,1,5,0
92808164,1378042314,1.704,1,1,7,0
92808166,1378042314,3.2,1,2,7,0
92808168,1378042314,2.214,1,4,7,0
92828051,1378042326,138.611,1,5,0,0
92828053,1378042326,110.772,1,6,0,0
92828065,1378042326,590.575,1,5,1,0
92828073,1378042326,350.178,1,2,10,0
92828077,1378042326,304.087,1,0,12,0
92828091,1378042326,179.399,1,7,13,0
92828105,1378042326,208.461,1,5,2,0
92828119,1378042326,148.323,1,10,6,0
92828137,1378042326,285.812,1,4,8,0
92828145,1378042326,364.37,1,1,9,0
92848487,1378042338,0,1,1,1,0
92848491,1378042338,0,1,6,1,0
92848493,1378042338,0,1,0,10,0
92848497,1378042338,0,1,1,12,0
92848509,1378042338,0,1,9,13,0
92848513,1378042338,0,1,1,2,0
92848521,1378042338,0,1,6,2,0
92848531,1378042338,0,1,12,6,0
92848541,1378042338,0,1,8,7,0
92848547,1378042338,0,1,10,9,0
92848561,1378042338,0,1,9,9,0
92858162,1378042344,0,1,10,13,0
92858172,1378042344,0,1,0,2,0
92858178,1378042344,0,1,3,2,0
92858210,1378042344,0,1,8,8,0
92858212,1378042344,0,1,0,9,0
92858218,1378042344,0,1,12,9,0
92858220,1378042344,0,1,3,9,0
92858222,1378042344,0,1,5,9,0
92858224,1378042344,0,1,6,9,0
92869272,1378042351,0,1,10,1,0
92869274,1378042351,0,1,12,1,0
92869288,1378042351,0,1,0,11,0
92869300,1378042351,0,1,4,12,0
92869320,1378042351,0,1,0,4,0
92869322,1378042351,0,1,2,4,0
92869324,1378042351,0,1,2,5,0
92869334,1378042351,0,1,9,6,0
92869344,1378042351,0,1,3,8,0
92869366,1378042351,0,1,4,9,0
92874769,1378042354,29.437,1,3,1,0
92874777,1378042354,50.053,1,1,10,0
92874787,1378042354,28.929,1,0,13,0
92874791,1378042354,25.333,1,1,13,0
92874801,1378042354,64.981,1,3,13,0
92874811,1378042354,41,1,2,2,0
92874823,1378042354,28.326,1,1,3,0
92874833,1378042354,48.607,1,0,6,0
92874847,1378042354,56.466,1,0,7,0
92874881,1378042354,29.087,1,7,9,0
92874885,1378042354,59.164,1,8,9,0
92878022,1378042356,0,1,0,0,0
92878032,1378042356,0,1,8,0,0
92878042,1378042356,0,1,9,1,0
92878046,1378042356,0,1,2,12,0
92878096,1378042356,0,1,13,9,0
92879492,1378042357,0,1,4,0,0
92879510,1378042357,0,1,7,1,0
92879518,1378042357,0,1,1,11,0
92879520,1378042357,0,1,3,11,0
92879548,1378042357,0,1,2,3,0
92879562,1378042357,0,1,13,6,0
92879566,1378042357,0,1,7,6,0
92879570,1378042357,0,1,3,7,0
92879572,1378042357,0,1,5,7,0
92879576,1378042357,0,1,1,8,0
92879582,1378042357,0,1,7,8,0
92879592,1378042357,0,1,11,9,0
92884377,1378042360,18.529,1,11,0,0
92884385,1378042360,16.138,1,7,0,0
92884393,1378042360,32.39,1,2,1,0
92884409,1378042360,16.59,1,2,11,0
92884445,1378042360,34.99,1,0,3,0
92884471,1378042360,63.267,1,4,6,0
92884485,1378042360,13.979,1,6,7,0
92884493,1378042360,37.976,1,9,8,0
92888268,1378042362,41.163,1,2,0,0
92888276,1378042362,87.143,1,0,1,0
92888280,1378042362,77.474,1,4,1,0
92888298,1378042362,65.16,1,11,13,0
92888304,1378042362,82.372,1,5,13,0
92888314,1378042362,62.261,1,3,3,0
92888322,1378042362,130.067,1,11,6,0
92888326,1378042362,48.386,1,2,6,0
92888328,1378042362,22.941,1,5,6,0
92888344,1378042362,129.727,1,7,7,0
92888346,1378042362,40.333,1,0,8,0
92892696,1378042365,0,1,11,1,0
92892718,1378042365,0,1,6,13,0
92892722,1378042365,0,1,8,13,0
92892738,1378042365,0,1,1,4,0
92892748,1378042365,0,1,3,6,0
92904198,1378042372,0,1,3,0,0
92904238,1378042372,0,1,4,13,0
92904264,1378042372,0,1,1,6,0
92904272,1378042372,0,1,8,6,0
92904284,1378042372,0,1,2,8,0
92904288,1378042372,0,1,5,8,0
92904296,1378042372,0,1,2,9,0
92911772,1378042376,4.914,1,9,0,0
92911784,1378042376,5.619,1,2,13,0
92911788,1378042376,5.69,1,4,2,0
92911794,1378042376,2.732,1,0,5,0
92911796,1378042376,3.957,1,1,5,0
92911806,1378042376,2.127,1,1,7,0
92911808,1378042376,2.944,1,2,7,0
92911810,1378042376,2.372,1,4,7,0
92930727,1378042388,139.893,1,5,0,0
92930729,1378042388,99.75,1,6,0,0
92930747,1378042388,640.426,1,5,1,0
92930753,1378042388,370.08,1,2,10,0
92930759,1378042388,307.892,1,0,12,0
92930777,1378042388,196.744,1,7,13,0
92930785,1378042388,221.036,1,5,2,0
92930807,1378042388,155.222,1,10,6,0
92930831,1378042388,303.82,1,4,8,0
92930837,1378042388,367.156,1,1,9,0
92949080,1378042399,0,1,1,1,0
92949088,1378042399,0,1,6,1,0
92949090,1378042399,0,1,0,10,0
92949094,1378042399,0,1,1,12,0
92949106,1378042399,0,1,9,13,0
92949110,1378042399,0,1,1,2,0
92949116,1378042399,0,1,6,2,0
92949132,1378042399,0,1,12,6,0
92949148,1378042399,0,1,8,7,0
92949158,1378042399,0,1,10,9,0
92949170,1378042399,0,1,9,9,0
92959088,1378042405,0,1,10,13,0
92959098,1378042405,0,1,0,2,0
92959102,1378042405,0,1,3,2,0
92959158,1378042405,0,1,8,8,0
92959162,1378042405,0,1,0,9,0
92959170,1378042405,0,1,12,9,0
92959174,1378042405,0,1,3,9,0
92959178,1378042405,0,1,5,9,0
92959180,1378042405,0,1,6,9,0
92971400,1378042412,0,1,10,1,0
92971404,1378042412,0,1,12,1,0
92971414,1378042412,0,1,0,11,0
92971418,1378042412,0,1,4,12,0
92971442,1378042412,0,1,0,4,0
92971446,1378042412,0,1,2,4,0
92971452,1378042412,0,1,2,5,0
92971460,1378042412,0,1,9,6,0
92971470,1378042412,0,1,3,8,0
92971476,1378042412,0,1,4,9,0
92975975,1378042415,27.457,1,3,1,0
92975983,1378042415,48.015,1,1,10,0
92975991,1378042415,27.202,1,0,13,0
92975993,1378042415,29.711,1,1,13,0
92976001,1378042415,61.114,1,3,13,0
92976013,1378042415,43.544,1,2,2,0
92976021,1378042415,30.765,1,1,3,0
92976035,1378042415,51.525,1,0,6,0
92976051,1378042415,54.349,1,0,7,0
92976089,1378042415,26.675,1,7,9,0
92976091,1378042415,62.42,1,8,9,0
92985538,1378042421,0,1,0,0,0
92985544,1378042421,0,1,8,0,0
92985560,1378042421,0,1,9,1,0
92985568,1378042421,0,1,2,12,0
92985634,1378042421,0,1,13,9,0
92987675,1378042422,21.228,1,11,0,0
92987679,1378042422,0,1,4,0,0
92987685,1378042422,24.608,1,7,0,0
92987691,1378042422,42.673,1,2,1,0
92987697,1378042422,0,1,7,1,0
92987701,1378042422,0,1,1,11,0
92987703,1378042422,23,1,2,11,0
92987705,1378042422,0,1,3,11,0
92987727,1378042422,45.824,1,0,3,0
92987729,1378042422,0,1,2,3,0
92987739,1378042422,0,1,13,6,0
92987745,1378042422,81.69,1,4,6,0
92987749,1378042422,0,1,7,6,0
92987751,1378042422,0,1,3,7,0
92987753,1378042422,0,1,5,7,0
92987755,1378042422,19.019,1,6,7,0
92987761,1378042422,0,1,1,8,0
92987765,1378042422,0,1,7,8,0
92987769,1378042422,45.673,1,9,8,0
92987775,1378042422,0,1,11,9,0
92994002,1378042426,46.855,1,2,0,0
92994010,1378042426,92.1,1,0,1,0
92994013,1378042426,0,1,11,1,0
92994020,1378042426,85.621,1,4,1,0
92994038,1378042426,67.767,1,11,13,0
92994044,1378042426,89.205,1,5,13,0
92994045,1378042426,0,1,6,13,0
92994049,1378042426,0,1,8,13,0
92994058,1378042426,61.997,1,3,3,0
92994061,1378042426,0,1,1,4,0
92994074,1378042426,140.962,1,11,6,0
92994076,1378042426,49.017,1,2,6,0
92994077,1378042426,0,1,3,6,0
92994080,1378042426,24.184,1,5,6,0
92994088,1378042426,130.005,1,7,7,0
92994090,1378042426,39.197,1,0,8,0
93012401,1378042437,0,1,3,0,0
93012412,1378042437,4.905,1,9,0,0
93012444,1378042437,5.451,1,2,13,0
93012447,1378042437,0,1,4,13,0
93012458,1378042437,5.97,1,4,2,0
93012468,1378042437,2.332,1,0,5,0
93012470,1378042437,3.839,1,1,5,0
93012473,1378042437,0,1,1,6,0
93012481,1378042437,0,1,8,6,0
93012486,1378042437,1.799,1,1,7,0
93012488,1378042437,3.171,1,2,7,0
93012490,1378042437,2.351,1,4,7,0
93012495,1378042437,0,1,2,8,0
93012499,1378042437,0,1,5,8,0
93012509,1378042437,0,1,2,9,0
93032886,1378042449,126.324,1,5,0,0
93032888,1378042449,98.228,1,6,0,0
93032896,1378042449,599.039,1,5,1,0
93032904,1378042449,355.215,1,2,10,0
93032906,1378042449,293.231,1,0,12,0
93032920,1378042449,179.949,1,7,13,0
93032934,1378042449,206.418,1,5,2,0
93032946,1378042449,155.966,1,10,6,0
93032960,1378042449,281.857,1,4,8,0
93032966,1378042449,346.706,1,1,9,0
93054229,1378042462,0,1,1,1,0
93054239,1378042462,0,1,6,1,0
93054241,1378042462,0,1,0,10,0
93054247,1378042462,0,1,1,12,0
93054261,1378042462,0,1,9,13,0
93054263,1378042462,0,1,1,2,0
93054267,1378042462,0,1,6,2,0
93054283,1378042462,0,1,12,6,0
93054295,1378042462,0,1,8,7,0
93054301,1378042462,0,1,10,9,0
93054309,1378042462,0,1,9,9,0
93062680,1378042467,0,1,10,13,0
93062688,1378042467,0,1,0,2,0
93062694,1378042467,0,1,3,2,0
93062730,1378042467,0,1,8,8,0
93062732,1378042467,0,1,0,9,0
93062736,1378042467,0,1,12,9,0
93062738,1378042467,0,1,3,9,0
93062742,1378042467,0,1,5,9,0
93062744,1378042467,0,1,6,9,0
93074710,1378042474,0,1,10,1,0
93074712,1378042474,0,1,12,1,0
93074720,1378042474,0,1,0,11,0
93074724,1378042474,0,1,4,12,0
93074736,1378042474,0,1,0,4,0
93074738,1378042474,0,1,2,4,0
93074740,1378042474,0,1,2,5,0
93074750,1378042474,0,1,9,6,0
93074756,1378042474,0,1,3,8,0
93074762,1378042474,0,1,4,9,0
93077794,1378042476,24.362,1,3,1,0
93077802,1378042476,45.83,1,1,10,0
93077816,1378042476,30.14,1,0,13,0
93077818,1378042476,28.858,1,1,13,0
93077824,1378042476,61.329,1,3,13,0
93077832,1378042476,45.036,1,2,2,0
93077838,1378042476,34.68,1,1,3,0
93077850,1378042476,48.213,1,0,6,0
93077866,1378042476,56.906,1,0,7,0
93077902,1378042476,26.675,1,7,9,0
93077904,1378042476,63.037,1,8,9,0
93089509,1378042483,16.288,1,11,0,0
93089515,1378042483,16.408,1,7,0,0
93089521,1378042483,34.443,1,2,1,0
93089527,1378042483,17.964,1,2,11,0
93089549,1378042483,38.2,1,0,3,0
93089561,1378042483,67.975,1,4,6,0
93089569,1378042483,16.03,1,6,7,0
93089575,1378042483,40.639,1,9,8,0
93094064,1378042486,0,1,0,0,0
93094070,1378042486,0,1,4,0,0
93094076,1378042486,0,1,8,0,0
93094090,1378042486,0,1,7,1,0
93094092,1378042486,0,1,9,1,0
93094100,1378042486,0,1,1,11,0
93094102,1378042486,0,1,3,11,0
93094106,1378042486,0,1,2,12,0
93094136,1378042486,0,1,2,3,0
93094154,1378042486,0,1,13,6,0
93094160,1378042486,0,1,7,6,0
93094168,1378042486,0,1,3,7,0
93094170,1378042486,0,1,5,7,0
93094176,1378042486,0,1,1,8,0
93094186,1378042486,0,1,7,8,0
93094194,1378042486,0,1,11,9,0
93094198,1378042486,0,1,13,9,0
93096446,1378042487,0,1,11,1,0
93096470,1378042487,0,1,6,13,0
93096472,1378042487,0,1,8,13,0
93096488,1378042487,0,1,1,4,0
93096498,1378042487,0,1,3,6,0
93098227,1378042488,42.699,1,2,0,0
93098233,1378042488,89.484,1,0,1,0
93098239,1378042488,81.564,1,4,1,0
93098253,1378042488,68.715,1,11,13,0
93098255,1378042488,87.787,1,5,13,0
93098265,1378042488,69.061,1,3,3,0
93098275,1378042488,136.574,1,11,6,0
93098277,1378042488,52.339,1,2,6,0
93098279,1378042488,28.152,1,5,6,0
93098283,1378042488,132.989,1,7,7,0
93098285,1378042488,44.069,1,0,8,0
93116034,1378042499,5.086,1,9,0,0
93116052,1378042499,5.618,1,2,13,0
93116064,1378042499,5.837,1,4,2,0
93116072,1378042499,2.635,1,0,5,0
93116074,1378042499,3.927,1,1,5,0
93116084,1378042499,1.934,1,1,7,0
93116086,1378042499,3.142,1,2,7,0
93116088,1378042499,2.074,1,4,7,0
93120476,1378042502,0,1,3,0,0
93120518,1378042502,0,1,4,13,0
93120542,1378042502,0,1,1,6,0
93120550,1378042502,0,1,8,6,0
93120558,1378042502,0,1,2,8,0
93120564,1378042502,0,1,5,8,0
93120580,1378042502,0,1,2,9,0
93135920,1378042511,125.623,1,5,0,0
93135922,1378042511,96.305,1,6,0,0
93135932,1378042511,591.158,1,5,1,0
93135934,1378042511,367.776,1,2,10,0
93135938,1378042511,291.602,1,0,12,0
93135944,1378042511,178.949,1,7,13,0
93135950,1378042511,226.163,1,5,2,0
93135960,1378042511,151.587,1,10,6,0
93135974,1378042511,296.209,1,4,8,0
93135978,1378042511,365.677,1,1,9,0
93157318,1378042524,0,1,1,1,0
93157328,1378042524,0,1,6,1,0
